"count"	"b2a"	"b2b"
17249	-4.009782	16.23111
17250	-5.404453	14.515577
17251	-5.210906	12.177678
17252	-3.348812	11.774919
17253	-3.927418	10.780547
17254	-5.187497	13.60378
17255	-5.242237	13.530924
17256	-4.6636	12.304056
17257	-2.98036	12.553488
17258	-2.726748	9.440698
17259	-2.428639	7.65859
17260	-2.487195	8.805826
17261	-2.792664	10.228457
17262	-2.520568	10.191987
17263	-2.280467	10.152607
17264	-2.692865	8.352873
17265	-2.749789	7.772791
17266	-2.019369	10.40248
17267	-1.517919	9.527989
17268	-1.193243	8.243494
17269	-1.238884	7.720521
17270	-1.94426	7.445995
17271	-1.733289	7.49718
17272	-1.151862	6.008794
17273	-0.002766	6.530468
17274	-0.208865	5.060954
17275	-0.865934	4.485711
17276	-0.843266	4.922627
17277	-0.723637	5.198956
17278	-0.712276	3.714045
17279	-0.506622	5.385565
17280	-0.659016	6.211964
17281	-1.188713	8.750464
17282	-0.516996	10.150934
17283	-1.161162	9.444478
17284	-2.069767	9.504558
17285	-2.054768	9.237522
17286	-1.272218	10.415614
17287	-0.975302	10.318593
17288	-0.941413	10.004712
17289	-1.626899	10.700618
17290	-1.600021	11.86273
17291	0.581469	10.18543
17292	-0.014562	9.414806
17293	0.163634	10.675972
17294	-0.992089	9.15534
17295	-3.170387	9.11908
17296	-4.286266	8.55674
17297	-5.467897	6.024068
17298	-4.29155	5.916232
17299	-4.248959	4.899613
17300	-4.357914	5.459891
17301	-3.125767	5.64502
17302	-3.980641	4.88382
17303	-3.639244	3.99449
17304	-3.739342	4.954107
17305	-3.907675	9.009947
17306	-4.205533	9.841182
17307	-4.40276	7.929407
17308	-4.577682	8.385294
17309	-4.844222	9.970517
17310	-4.630763	10.012934
17311	-4.486704	8.934234
17312	-4.313119	8.041319
17313	-3.788028	9.773338
17314	-3.371269	8.794547
17315	-3.372697	12.034648
17316	-2.797269	11.856076
17317	-2.996284	11.594931
17318	-3.005693	8.577238
17319	-1.597258	8.436664
17320	-1.783196	9.673719
17321	-2.038353	9.735494
17322	-1.84541	11.590317
17323	-2.790613	11.477289
17324	-1.454012	11.450762
17325	-1.322289	11.137678
17326	0.123789	12.108287
17327	0.923449	12.075635
17328	1.816713	12.124679
17329	2.894319	12.673041
17330	3.069921	10.279101
17331	2.708111	8.68327
17332	2.435899	9.310554
17333	2.48003	9.557534
17334	1.070796	9.656179
17335	0.99117	9.766578
17336	0.49528	11.397193
17337	0.992695	11.701384
17338	0.794991	10.765753
17339	0.673872	11.11826
17340	1.035227	11.015426
17341	1.282178	11.338068
17342	0.839855	14.159211
17343	1.178164	12.959349
17344	1.410629	13.540027
17345	0.84423	13.99438
17346	0.751861	13.941949
17347	1.063266	12.969756
17348	1.57318	12.648186
17349	1.930984	12.090154
17350	2.040697	11.327834
17351	2.184967	10.977214
17352	1.35662	12.174617
17353	1.607773	12.358296
17354	1.601309	11.026515
17355	1.890727	11.383291
17356	1.055892	11.089985
17357	1.256352	7.99157
17358	1.258526	7.616083
17359	0.921265	7.671158
17360	-1.484471	7.430053
17361	-1.608704	8.473632
17362	-1.95079	8.137067
17363	-2.539452	8.290406
17364	-3.922385	7.578482
17365	-4.625922	7.775327
17366	-5.765829	5.906655
17367	-4.7316	6.978216
17368	-4.504321	7.153149
17369	-4.104648	7.662658
17370	-3.504036	8.51663
17371	-4.337523	8.2624
17372	-4.082234	8.040966
17373	-3.444791	9.147926
17374	-3.287322	8.135373
17375	-1.642006	10.246464
17376	-1.499074	9.623716
17377	-1.937395	9.237897
17378	-1.911846	8.138945
17379	-1.685081	8.432197
17380	-0.690158	6.358326
17381	-0.380301	8.196155
17382	-0.813664	9.265843
17383	-0.966396	7.781443
17384	-1.018618	12.542007
17385	-0.824662	11.925381
17386	-0.688524	11.906161
17387	-2.837022	11.421116
17388	-3.649557	10.349239
17389	-4.490104	10.371402
17390	-4.74887	10.277144
17391	-4.49541	10.714642
17392	-3.984854	9.722906
17393	-4.349592	8.969771
17394	-2.898108	8.829262
17395	-2.236036	11.03763
17396	-3.11036	12.847085
17397	-3.001656	12.613869
17398	-2.621605	9.284692
17399	-3.088732	9.902845
17400	-3.497284	11.283005
17401	-2.6185	9.861372
17402	-2.561315	8.375406
17403	-2.734617	8.759379
17404	-0.590063	9.468867
17405	-1.98996	10.409659
17406	-2.07948	10.693555
17407	-1.811624	10.263182
17408	-1.872185	11.673731
17409	-1.879571	11.480339
17410	-2.366417	11.94545
17411	-3.134317	11.212483
17412	-3.612171	10.27315
17413	-3.234893	11.289839
17414	-3.095256	10.814447
17415	-3.097628	11.841904
17416	-3.032624	11.475189
17417	-4.58666	11.550205
17418	-4.397588	12.310158
17419	-4.149883	13.602612
17420	-3.413819	13.862537
17421	-3.501551	13.26069
17422	-4.385779	13.71137
17423	-4.505289	9.957216
17424	-4.120192	10.394696
17425	-4.794846	9.578255
17426	-5.348382	9.673206
17427	-5.201032	9.70084
17428	-5.527112	9.922915
17429	-5.247823	10.420519
17430	-4.924224	10.290813
17431	-4.524764	10.75079
17432	-4.542462	11.70546
17433	-5.249225	12.077696
17434	-5.307199	11.812744
17435	-4.286788	9.843431
17436	-3.498075	9.9479
17437	-3.564049	11.001334
17438	-3.294288	12.027179
17439	-4.246478	11.709258
17440	-4.912651	12.406362
17441	-5.676982	13.077265
17442	-5.019105	11.708949
17443	-5.332786	13.131305
17444	-6.59425	14.535109
17445	-7.226921	14.364308
17446	-6.415142	14.053419
17447	-6.451193	12.359621
17448	-5.477815	13.121347
17449	-5.328882	12.74201
17450	-5.223666	11.873861
17451	-4.308364	11.035846
17452	-5.174445	11.30637
17453	-3.457956	13.328326
17454	-3.867069	13.305881
17455	-3.763418	13.392404
17456	-3.854924	13.463152
17457	-3.897732	14.533298
17458	-3.845708	14.579215
17459	-3.187589	14.003281
17460	-3.509128	13.906293
17461	-2.630011	13.705863
17462	-2.037215	12.973444
17463	-2.90524	13.509679
17464	-3.271673	10.193846
17465	-3.050924	9.992747
17466	-2.875371	9.751405
17467	-2.889433	8.101775
17468	-2.567648	8.755751
17469	-4.249631	11.4227
17470	-3.135508	9.952527
17471	-2.595581	10.107417
17472	-2.205394	10.608813
17473	-1.538886	6.860431
17474	-2.68788	5.624827
17475	-2.581311	5.99069
17476	-4.626854	9.515154
17477	-4.077342	11.63212
17478	-3.922539	12.927675
17479	-4.659121	13.659352
17480	-4.028949	11.415686
17481	-4.233664	10.6547
17482	-4.195371	8.674489
17483	-3.229734	8.366742
17484	-3.00812	8.198878
17485	-3.081544	6.507672
17486	-3.122284	10.953321
17487	-3.388964	10.140765
17488	-4.640806	10.48613
17489	-3.93931	12.00322
17490	-4.624923	8.70377
17491	-4.171694	8.146876
17492	-3.404647	7.459524
17493	-3.107994	4.390125
17494	-1.69013	5.466259
17495	-1.090446	7.3943
17496	-2.837513	7.915601
17497	-2.114527	7.374434
17498	-0.507225	6.405095
17499	0.97988	4.233141
17500	2.14873	2.389814
17501	1.136734	4.602163
17502	0.735222	2.786669
17503	1.182898	3.172365
17504	1.272917	4.34571
17505	-0.219785	4.043105
17506	0.546635	3.03069
17507	1.647045	2.819952
17508	0.9135	2.139226
17509	1.148307	3.381932
17510	1.045291	6.005051
17511	0.209776	6.159595
17512	0.395648	8.553169
17513	-0.348133	7.529022
17514	-1.709441	5.775896
17515	-1.271097	5.89404
17516	-1.115696	5.236448
17517	-1.497085	3.992285
17518	-2.198193	4.509636
17519	-2.317398	2.757235
17520	-1.722621	9.457142
17521	-0.632285	9.437258
17522	-0.064131	9.713968
17523	-0.335433	7.956978
17524	-0.254883	7.73606
17525	-0.849715	5.764765
17526	-1.600953	7.85256
17527	-0.492863	5.037494
17528	-1.62609	3.845742
17529	-1.530771	5.107976
17530	-1.748257	6.008201
17531	-0.818037	4.790427
17532	-0.91492	4.457752
17533	-1.822082	6.555875
17534	-1.206761	5.610049
17535	1.291866	5.371066
17536	2.553603	7.56317
17537	3.288199	5.906729
17538	1.212275	5.492734
17539	0.809865	3.92378
17540	0.418868	4.052242
17541	-0.435337	4.202144
17542	-1.875541	4.175327
17543	-1.744098	4.24235
17544	-0.41365	3.723434
17545	-0.050769	4.245949
17546	2.466061	6.296036
17547	2.258051	6.26316
17548	1.78625	6.179931
17549	2.012218	6.238819
17550	3.233919	10.601335
17551	2.925906	13.443082
17552	1.959796	11.277999
17553	1.315745	10.2755
17554	0.673696	10.121436
17555	0.946737	7.964448
17556	1.417813	8.57436
17557	1.192379	7.56531
17558	1.555393	10.571051
17559	1.445676	6.909525
17560	0.758785	8.816672
17561	1.341259	6.095953
17562	1.455574	5.861416
17563	0.051124	6.096309
17564	-0.274724	7.610279
17565	0.322728	8.052058
17566	0.113807	7.135633
17567	-1.440489	7.604536
17568	-1.784295	8.13386
17569	-1.544671	10.45752
17570	-0.848942	8.569323
17571	0.555063	7.009706
17572	0.589278	8.251687
17573	-1.728033	5.798732
17574	-4.078739	5.53682
17575	-2.624429	5.821368
17576	-1.364103	4.967806
17577	-0.870647	6.179921
17578	-0.845876	5.087433
17579	-1.5384	7.640387
17580	-1.50508	3.859821
17581	-1.129687	4.814082
17582	1.136199	5.023979
17583	2.897882	7.058728
17584	1.993925	8.589336
17585	2.060395	5.961835
17586	2.599531	10.823681
17587	2.278134	13.510071
17588	1.020787	15.189697
17589	-0.182236	15.142113
17590	-1.634692	14.740685
17591	-1.8994	13.701572
17592	-1.148537	11.38339
17593	-0.931907	11.281682
17594	-0.127827	9.620673
17595	-1.300062	8.593033
17596	0.015945	9.180904
17597	-0.145198	9.318128
17598	-0.29842	10.440614
17599	-0.223828	11.743927
17600	-0.692255	10.209447
17601	0.139506	8.647662
17602	-0.358742	8.621037
17603	-0.19547	10.678271
17604	0.559192	9.902798
17605	0.400913	11.951074
17606	0.217166	12.932229
17607	0.316755	14.456165
17608	0.660766	15.718744
17609	-0.521636	14.969287
17610	-0.518979	14.236962
17611	-1.078003	14.135725
17612	-1.505571	13.60928
17613	-1.563059	13.862457
17614	-0.814552	11.198001
17615	-1.632161	10.454035
17616	-2.129149	9.698639
17617	-2.878752	9.749218
17618	-3.070566	11.161006
17619	-3.760156	12.497461
17620	-3.70322	11.953611
17621	-2.796667	7.216691
17622	-3.099284	9.076039
17623	-3.099928	10.440084
17624	-1.326891	10.446352
17625	-1.365681	7.930654
17626	-0.737533	7.307314
17627	-1.227979	6.263624
17628	-2.165636	8.54786
17629	-2.409415	10.073353
17630	-2.867934	10.115139
17631	-3.290739	13.189974
17632	-3.304862	13.656416
17633	-3.237865	13.520607
17634	-3.14553	13.845032
17635	-2.943692	12.34544
17636	-3.833973	13.533921
17637	-3.383955	13.896035
17638	-2.46663	14.789334
17639	-2.047592	12.953663
17640	-1.703245	12.77724
17641	-1.358189	10.398491
17642	-1.208913	10.424444
17643	-1.185016	10.569217
17644	0.113852	8.73032
17645	0.182856	8.457939
17646	-0.119418	7.126779
17647	-1.322758	10.171365
17648	-1.817438	11.023912
17649	-1.673181	9.733079
17650	-0.895948	10.115608
17651	-0.819638	10.279504
17652	-0.867862	10.893739
17653	-1.031579	11.931393
17654	-1.44582	10.914487
17655	-1.575846	12.191681
17656	-1.541535	13.077527
17657	-0.637453	12.577745
17658	-0.363797	9.511139
17659	-0.445279	7.645155
17660	-0.433889	7.707529
17661	-0.512007	9.166568
17662	-0.875693	13.19007
17663	-0.620149	14.905332
17664	-1.19331	15.340713
17665	-0.957545	14.947443
17666	-0.691336	14.72177
17667	-0.667106	15.057619
17668	0.11988	10.238616
17669	0.891338	8.757575
17670	0.354696	10.390182
17671	-0.218775	10.580927
17672	-1.732526	10.805646
17673	-0.459083	10.885767
17674	-2.021683	8.408719
17675	-1.800321	8.243294
17676	-1.779109	8.428852
17677	-1.648402	8.264028
17678	-2.040675	3.922582
17679	-2.450375	4.151236
17680	-2.329465	8.544032
17681	-2.654688	9.221264
17682	-2.810144	10.14848
17683	-2.668937	9.977282
17684	-2.147089	8.50764
17685	-1.494095	9.945643
17686	-1.089028	8.679683
17687	-0.551995	5.342285
17688	-0.520069	8.422643
17689	-0.639446	9.106903
17690	-0.493811	6.808079
17691	-0.868084	8.769307
17692	-0.838863	10.251438
17693	-0.151736	13.422578
17694	-0.710678	13.195997
17695	-0.408177	10.727967
17696	0.52627	9.610908
17697	1.536325	10.88244
17698	1.30688	11.376641
17699	1.109755	11.70365
17700	1.235733	13.660666
17701	1.658047	12.689343
17702	2.027132	12.861765
17703	2.331885	9.161054
17704	1.146895	14.415489
17705	3.516511	14.443366
17706	4.548174	11.898072
17707	2.889745	14.675489
17708	1.460275	14.719767
17709	3.347015	11.54207
17710	2.41467	11.080116
17711	2.192813	10.975641
17712	1.208404	10.715267
17713	1.659694	11.393055
17714	1.500716	11.154674
17715	1.73484	13.543374
17716	2.696319	10.756924
17717	2.926219	9.292608
17718	3.135325	11.501169
17719	3.768841	11.381144
17720	3.980665	10.242334
17721	1.466117	10.639783
17722	2.071724	8.221514
17723	3.001961	8.421614
17724	2.998489	7.510973
17725	3.052746	6.666281
17726	2.430856	7.800534
17727	2.653332	5.472969
17728	2.844134	5.032228
17729	3.3335	6.600641
17730	2.64152	7.853557
17731	3.101688	8.102094
17732	3.65734	7.508252
17733	5.453315	8.063167
17734	4.894096	7.804617
17735	4.760755	8.191166
17736	4.696718	7.771357
17737	4.563597	8.263904
17738	4.926261	8.597498
17739	3.026568	7.658113
17740	2.492857	7.249696
17741	0.930159	7.824972
17742	0.744716	7.211801
17743	0.049154	7.22631
17744	-0.259257	9.081704
17745	-0.531152	8.40784
17746	0.9654	6.802738
17747	0.482078	6.882163
17748	0.712704	5.061458
17749	-0.787488	4.351922
17750	-1.325301	5.461932
17751	-1.140502	4.746904
17752	-0.98608	6.067024
17753	-2.827053	5.290524
17754	-2.976956	6.182768
17755	-1.964596	6.730554
17756	-3.292061	8.502992
17757	-2.162054	6.437906
17758	-1.723231	7.050083
17759	0.017263	8.300252
17760	0.030106	7.881552
17761	-1.7125	8.264791
17762	-2.814829	9.833967
17763	-4.259162	8.697976
17764	-4.050693	9.540461
17765	-4.076535	8.785155
17766	-5.533758	8.098355
17767	-5.306984	8.745074
17768	-5.463649	8.50246
17769	-3.742507	9.180766
17770	-3.705475	9.644423
17771	-5.128622	9.319219
17772	-5.062423	9.702485
17773	-4.550433	10.531873
17774	-4.372258	10.890104
17775	-4.614619	10.116176
17776	-4.222865	10.312639
17777	-3.679019	10.951493
17778	-3.114028	11.152652
17779	-3.042339	12.384002
17780	-4.617064	13.744431
17781	-4.158648	14.077793
17782	-5.498003	13.700564
17783	-4.950544	14.288021
17784	-3.615607	10.966033
17785	-1.931809	8.398181
17786	-1.556885	7.271409
17787	-1.261232	7.780063
17788	-0.618305	8.383923
17789	-1.817943	8.286441
17790	-1.912325	10.163513
17791	-1.01364	9.488292
17792	-0.161672	8.239113
17793	-0.100179	8.207859
17794	-0.509886	7.014248
17795	1.923283	7.948598
17796	-0.270309	7.498578
17797	-0.127514	7.024898
17798	0.093341	7.61665
17799	0.225365	7.252895
17800	1.814786	7.870396
17801	1.238202	9.055372
17802	1.409587	8.398344
17803	1.921681	8.611715
17804	1.054357	12.093057
17805	2.997251	12.363769
17806	2.070059	10.936559
17807	4.399797	10.367004
17808	3.49457	10.91234
17809	1.527786	9.571577
17810	1.355618	10.754948
17811	1.485934	10.622513
17812	1.331258	10.854245
17813	2.507947	11.982926
17814	2.095792	12.346804
17815	1.670976	13.416072
17816	1.775616	13.834037
17817	2.300919	14.456007
17818	2.323483	13.599952
17819	2.848815	12.957378
17820	2.943908	13.85913
17821	2.617988	12.293757
17822	2.220321	11.794875
17823	1.969365	12.803989
17824	0.70577	13.21733
17825	1.915934	10.503411
17826	3.086191	10.300651
17827	2.491118	8.780295
17828	2.633865	8.834926
17829	2.632552	11.506021
17830	2.563831	10.707556
17831	3.192773	14.141543
17832	3.228025	11.929898
17833	3.341834	12.536728
17834	4.037123	12.967293
17835	3.16178	11.037544
17836	1.500762	10.870951
17837	1.229985	9.627395
17838	2.242243	9.420781
17839	2.63336	9.58152
17840	1.335654	7.296036
17841	0.690659	6.791771
17842	0.942748	5.796905
17843	1.034329	4.825376
17844	1.249972	4.659805
17845	2.041348	5.615356
17846	2.529873	7.151438
17847	1.193575	7.925367
17848	0.381245	7.129211
17849	1.204108	7.200854
17850	2.522273	9.195162
17851	1.777908	10.427051
17852	0.804188	10.371192
17853	1.176107	9.844299
17854	0.765728	8.266725
17855	0.535116	4.903225
17856	1.33442	6.409401
17857	-0.995252	6.879479
17858	-1.156648	7.61123
17859	-1.734662	11.307737
17860	-1.383188	11.777428
17861	-1.247708	12.296233
17862	-1.665694	12.903767
17863	-2.209538	13.41452
17864	-3.215933	13.597671
17865	-2.247663	13.57148
17866	-1.872051	13.327162
17867	-1.620192	13.197234
17868	-0.226677	14.370536
17869	-0.112231	12.881788
17870	-0.677001	13.289007
17871	-0.498031	12.910171
17872	-0.802876	13.985536
17873	-0.731743	13.607459
17874	-0.878844	11.471114
17875	-0.807609	12.160374
17876	-1.190007	11.949303
17877	-1.171166	10.362219
17878	-0.856994	8.916213
17879	-0.641814	7.755363
17880	-0.675148	7.942776
17881	-0.412974	8.273156
17882	-0.308235	11.451067
17883	-0.026902	16.095064
17884	0.300839	13.782626
17885	0.030769	11.46243
17886	-0.452252	9.669249
17887	0.185076	10.969957
17888	0.31219	8.733291
17889	0.974207	7.174647
17890	1.297396	8.200335
17891	1.319738	8.828147
17892	1.902628	6.267066
17893	1.259529	8.812281
17894	0.878756	5.601993
17895	2.02515	5.11086
17896	1.292544	4.444385
17897	1.341845	5.255264
17898	0.986942	3.913403
17899	0.290982	3.226321
17900	0.661041	4.156412
17901	0.774091	7.510606
17902	0.906965	7.644747
17903	1.160654	6.028195
17904	0.986562	4.014291
17905	-0.287738	4.047338
17906	-0.445783	6.648
17907	-0.572276	8.638827
17908	-1.227532	9.102004
17909	-3.497764	9.558539
17910	-3.753814	10.726835
17911	-4.10647	10.142191
17912	-4.809479	4.907894
17913	-3.937561	4.142265
17914	-4.444429	4.69511
17915	-4.857327	4.068019
17916	-4.048793	6.232847
17917	-3.998432	8.965537
17918	-3.681744	7.416121
17919	-3.300473	6.592318
17920	-3.641196	5.194864
17921	-3.616657	6.082994
17922	-3.50284	7.594966
17923	-4.241554	7.627893
17924	-5.155811	6.633923
17925	-4.953764	9.012169
17926	-3.800645	9.241238
17927	-3.181159	8.122018
17928	-2.743746	6.907104
17929	-1.921597	7.610336
17930	-1.626179	5.252858
17931	-2.413204	4.172728
17932	-2.638041	7.284129
17933	-2.54453	6.694707
17934	-2.842992	4.663919
17935	-2.054334	3.9732
17936	-2.358516	2.445233
17937	-2.126667	6.653482
17938	-2.479863	3.169311
17939	-2.683545	6.436614
17940	-2.232592	5.32879
17941	-2.269783	6.030569
17942	-3.060291	8.493513
17943	-3.6021	8.236345
17944	-4.684574	8.38455
17945	-4.993893	6.916615
17946	-4.512991	8.609809
17947	-3.146863	11.406815
17948	-2.544288	5.865529
17949	-2.606008	4.78517
17950	-2.827867	4.723626
17951	-2.821346	5.364742
17952	-2.773335	4.937516
17953	-3.334321	5.326501
17954	-2.827242	6.223596
17955	-2.651699	11.581456
17956	-3.400766	11.881116
17957	-4.246164	12.311337
17958	-4.308906	10.439081
17959	-5.564215	10.560725
17960	-5.434727	10.401579
17961	-4.179702	11.484293
17962	-4.161111	9.720454
17963	-2.296294	9.10277
17964	-1.54694	8.474355
17965	-0.612713	8.712875
17966	-0.235303	11.104662
17967	-0.729621	7.948351
17968	2.009939	6.97231
17969	1.862474	8.17755
17970	-1.29747	6.744886
17971	-1.265612	7.059069
17972	-1.069287	7.403137
17973	-1.060473	6.409618
17974	-0.918505	6.715848
17975	-1.098787	6.597536
17976	-1.18452	6.063256
17977	-1.852362	6.114094
17978	-1.747245	6.497539
17979	-0.195471	5.887924
17980	-0.772182	7.071216
17981	-0.320539	6.302042
17982	-0.747375	8.14979
17983	-1.271224	7.200518
17984	-2.072601	7.418842
17985	-2.289559	7.127287
17986	-1.299035	7.616834
17987	-1.917308	7.783405
17988	-1.901001	5.954537
17989	-1.692313	6.829776
17990	-0.616082	6.742305
17991	-0.667543	5.530556
17992	-1.218103	4.994635
17993	-1.191715	5.974582
17994	-0.889087	7.543623
17995	-0.832632	8.113506
17996	-0.049225	7.98968
17997	-0.157019	6.116568
17998	-0.068337	5.995729
17999	0.700875	6.131028
18000	0.577484	6.658167
18001	0.274833	8.930881
18002	1.451624	6.534326
18003	2.113788	7.916263
18004	2.788196	6.985013
18005	3.438025	7.078424
18006	3.621473	10.22797
18007	3.117723	9.362904
18008	3.373457	8.637147
18009	2.658212	7.157753
18010	2.168904	8.670032
18011	1.651618	7.594221
18012	2.161697	7.995362
18013	1.916605	6.37267
18014	2.169414	7.534698
18015	1.841046	6.548162
18016	1.534206	10.731372
18017	1.44232	12.521583
18018	2.354469	12.565117
18019	2.860224	14.011377
18020	2.870277	13.000958
18021	3.861349	12.421949
18022	2.697406	12.226354
18023	3.078449	11.661424
18024	2.483843	11.627751
18025	3.040806	10.826487
18026	3.394055	10.583943
18027	3.254447	10.987443
18028	3.740757	11.816954
18029	3.103313	9.584892
18030	3.287657	10.146429
18031	3.1345	10.084666
18032	2.884214	10.00579
18033	2.585414	9.313919
18034	1.526662	8.627843
18035	1.756367	9.442628
18036	1.641884	12.66355
18037	2.850335	10.904274
18038	1.363389	12.841421
18039	-1.23748	12.865414
18040	-0.310332	12.90899
18041	0.121784	12.484806
18042	1.016881	15.442842
18043	0.510205	13.835319
